frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
444,14813.1,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.003430824978630636,-0.3405115287688359,13.7232999145225,6.84445283957459,,,,,,,,,,14,95,342,6.485974622101852,23.349508639566668,0.0,-0.3370807037902049,0.0,20.567752754098517
445,14844.8,16,365,870,24.919797232286065,59.39787285503802,0.0,-0.0013682047509897077,0.0,-13.6820475099711,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.6820507531592332,-0.0013682047509897077,13.66835176671795,-13.6820475099711,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,-0.0013682047509897077,0.0,-13.6820475099711
446,14876.3,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.0,0.009520624321285002,0.0,-13.600891887535905,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.3549999061015929,0.0,-20.44884593669949
447,14912.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.004112877097261964,0.0,-13.709590324198249,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3400009308796489,0.684114738856569,-6.834189565420077,-0.041211193359342486
448,14944.6,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.0027309476067658004,0.0,13.654738033903442,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,-0.0027309476067658004,0.0,13.654738033903442,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.34273529012477233,0.0,6.8410237549855495
449,14977.2,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.344960279163658,-0.33612857552083886,6.837666584016908,6.749569789575175,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.008831703642855083,0.0,13.587236373592797
450,15012.7,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,-0.3344277954376738,0.0,6.945540922900857,0.0,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,0.026913790766258418,-0.02691379076625876,14.16515303486875,-14.165153034868933
451,15044.8,16,365,870,24.919797232286065,59.39787285503802,0.0,-0.00479356783440711,0.0,-13.695908098327418,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3442850904945598,0.0,-6.871957894103065,0.0
452,15076.8,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,,,,,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.002741904300201099,0.0,-13.709521500955326
453,15109.0,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.3675988240214051,-0.36759882402140986,-7.089659093951833,7.0896590939519255
454,15144.3,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.34462714142526557,0.0,6.865082498511168,21,1001,931,68.3416904918311,63.56255129659816,,,,,,,,,,,,,,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,-0.34462714142526113,0.33847625998946324,6.865082498511079,6.803542914361069
455,15176.8,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,21,925,993,63.15291079414962,67.79550315523305,,,,,,,,,,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0006834175883259738,0.0,13.668351766717826
456,15212.7,17,365,869,24.919797232286065,59.32959943796326,0.34396957844270104,0.0,6.6339359391070145,0.0,27,770,997,52.570531147562384,68.06859682353208,,,,,,,,,,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
457,15244.7,16,365,869,24.919797232286065,59.32959943796326,0.3400070571452061,0.0,6.773048947115562,0.0,29,631,998,43.080526174171254,68.13687024060683,-245.8251023159788,24.140501057308704,115.14183210091865,-426.70208366827006,,,,,,,,,,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,0.0,-1.2266329353858457e-14,0.0,-13.546097894231004
458,15276.7,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,29,501,999,34.204981954452926,68.20514365768159,-252.00451369805467,3.755728184048434,756.0469220492861,-6.902449368706866,,,,,,,,,,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.0013654697069449251,0.0,-13.654697069648371
459,15313.4,16,366,869,24.98807064936082,59.32959943796326,-0.010251838502659942,0.0,-13.669118003563119,0.0,29,386,1003,26.35353899085595,68.47823732598061,-226.27357950147658,2.3654046292332374,676.7410057912521,-33.81380116439316,,,,,,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3467022371784573,0.3467022371784618,-6.885843836712235,6.885843836712325
460,15345.1,16,366,869,24.98807064936082,59.32959943796326,-0.0034034740454975823,0.0,-13.613896181990164,0.0,30,278,1002,18.980009946782264,68.40996390890585,-200.22490422073935,2.3843186104704324,793.2286478839351,-6.688004914167197,,,,,,,,,,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,0.34256178666462234,-0.3391583126191292,6.8239399733988755,6.7899562085911995
461,15376.8,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,29,187,1004,12.767128992979437,68.54651074305536,-164.43958493975512,1.7034251662757827,993.5021040905906,-34.102605931446604,,,,,,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.34068503325516364,0.0,6.8205211862894615
462,15412.6,16,365,869,24.919797232286065,59.32959943796326,-0.004822503143491766,0.34050740714677047,13.778580409997955,6.865068692475162,27,106,1004,7.2369822099241725,68.54651074305536,-126.65702671018889,0.004822503143491216,1331.6572359685642,-13.77858040999652,,,,,,,,,,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,-0.00482250314349171,0.004822503143491766,13.778580409997776,-13.778580409997955
463,15445.0,16,365,869,24.919797232286065,59.32959943796326,-0.3410233201575856,0.0,6.854740103670061,0.0,25,43,1005,2.9357569342145227,68.61478416013013,-88.39097769818142,-0.008242222170878163,1445.6888000151307,-41.21111085442779,15,1005,858,68.61478416013013,58.578591850140945,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.34102332015758113,0.0,-6.854740103669971,0.0
464,15476.7,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,24,19,1004,1.2971949244203704,68.54651074305536,-58.9070134101321,-0.6783166252382647,1119.2620906966272,-13.579912417182278,15,1005,858,68.61478416013013,58.578591850140945,,,,,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.3391583126191324,0.0,6.789956208591139
465,15512.5,17,366,870,24.98807064936082,59.39787285503802,0.0,0.0,-13.682033800518644,-13.682033800518644,24,18,1003,1.2289215073456141,68.47823732598061,-32.80404424012329,-1.02512638250382,547.2813520207442,-6.841016900260033,15,1005,858,68.61478416013013,58.578591850140945,,,,,,,,,,,,,,15,95,343,6.485974622101852,23.417782056641425,0.34170879416794747,0.0,-6.841016900259233,13.682033800518644
466,15544.5,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,24,19,1002,1.2971949244203704,68.40996390890585,-12.681266363934036,-3.0748962338554517,76.1144428843142,-20.43017581259881,15,1006,858,68.68305757720488,58.578591850140945,0.003430824978630636,0.0,-13.7232999145225,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.3405115287688359,0.0,6.84445283957459
467,15577.1,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,25,15,1002,1.0241012561213452,68.40996390890585,-5.139787002080162,-3.7742749648989515,-48.201803683636555,-48.092564468489,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,-0.0054619607573476925,0.0,-13.6549018933816
468,15612.4,16,365,869,24.919797232286065,59.32959943796326,-0.3422211012056868,-0.3422211012056868,6.830760503107469,6.830760503107469,23,10,1001,0.6827341707475635,68.3416904918311,-4.43864351345328,-7.147766076880974,20.594538403081803,-115.7343523565403,15,1005,859,68.61478416013013,58.6468652672157,-0.34017494076159527,0.002046160444126966,-6.810309124356285,-13.641069627463045,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.002046160444126966,0.0,-13.641069627463045
469,15644.5,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,22,6,996,0.40964050244853806,68.00032340645731,-5.803586922939501,-9.537846777299338,61.439145935576434,-108.82883505627889,15,1005,858,68.61478416013013,58.578591850140945,-0.001362742855788379,0.0,13.627428557834119,0.0,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.001362742855788487,0.0,-13.627428557835538
470,15676.7,17,365,869,24.919797232286065,59.32959943796326,0.0,0.3411949463571742,0.0,6.851304143718331,20,4,993,0.27309366829902537,67.79550315523305,-4.799372602830776,-11.960349502907711,55.03743419065227,-116.28644231883489,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.3411949463571742,0.0,6.851304143718331,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.3432534330690243,0.0,6.871940601982493
471,15712.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,20,5,982,0.34136708537378174,67.04449556741073,,,,,15,1004,858,68.54651074305536,58.578591850140945,0.0006806907371572123,0.0006806907371571043,13.613814743093812,13.613814743092396,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3411963169576557,0.0006806907371571043,-6.810305727697667,13.613814743092396
472,15744.7,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,20,2,974,0.13654683414951269,66.49830823081268,,,,,15,1006,858,68.68305757720488,58.578591850140945,-0.0020461604441267493,0.3422211012056868,-13.641069627461627,6.830760503107469,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.3401749407615598,0.0,6.810309124355577
473,15776.6,16,365,870,24.919797232286065,59.39787285503802,0.0,0.002046160444114572,0.0,-13.641069627463295,17,1,967,0.06827341707475634,66.02039431128938,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.0,0.34222110120568366,0.0,-6.830760503107532,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
474,15812.7,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.0013654697069699164,0.3406850332551512,-13.654697069649798,-6.820521186289339,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,-0.3406850332551468,-0.0013654697069698622,6.82052118628925,-13.654697069648375
475,15844.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.34187973403493443,0.0006834175883384796,6.837594680698689,-13.668351766718075,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
476,15876.8,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.3398335735908555,0.0,6.817122840338073,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3432506820556921,0.0,-6.851311019075764,0.0
477,15912.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.36098722909571795,0.0,7.226971553467854,,,,,,,,,,15,1004,859,68.54651074305536,58.6468652672157,-0.335438908036464,0.0,6.966540146136377,0.0,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,0.3609872290957133,-0.33543890803642906,7.226971553467759,6.966540146135651
478,15944.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.34187973403493443,0.0006834175883384796,6.837594680698689,13.668351766718075,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
479,15976.5,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.33831142401647896,-0.33831142401644376,-6.786588245064724,-6.786588245064018,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,-0.3437624770421588,0.33831142401644376,6.841044319246941,6.786588245064018
480,16008.9,16,365,870,24.919797232286065,59.39787285503802,0.0,0.05059158852001364,0.0,-13.673402302703714,,,,,,,,,,15,1004,859,68.54651074305536,58.6468652672157,0.31700723550142923,-0.3170072355013962,6.583743208752474,-6.583743208751789,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.05059158852001299,0.0,-13.673402302703536,0.0
481,16044.5,16,365,869,24.919797232286065,59.32959943796326,0.0,0.3401749407615598,0.0,6.810309124355577,,,,,,,,,,15,1006,859,68.68305757720488,58.6468652672157,0.0020461604441267493,0.3422211012056868,-13.641069627461627,-6.830760503107469,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.3401749407615598,0.0,6.810309124355577
482,16077.0,16,365,869,24.919797232286065,59.32959943796326,0.0,0.3447979103524137,0.0,6.861649957261962,,,,,,,,,,15,1004,858,68.54651074305536,58.578591850140945,-0.33797039795716327,0.006827512395285559,6.793374833309814,13.655024790571069,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,0.3447979103524092,0.33797039795712813,6.861649957261874,-6.793374833309107
483,16112.6,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.32304319575358553,0.0,6.467331246318053,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.32304319575361923,0.025043267460724754,-6.467331246318726,13.180667084588215,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,0.025043267460724394,0.3480864632143103,13.180667084588043,6.713335838270162
484,16144.7,16,365,870,24.919797232286065,59.39787285503802,0.3411963169576694,-0.0006806907371695352,6.810305727697941,-13.613814743092641,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.34051562622046444,-0.3411963169576694,6.803509015393993,-6.810305727697941,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,-0.0006806907371695352,0.0,-13.613814743092641
485,16176.5,17,365,870,24.919797232286065,59.39787285503802,0.0,0.03283086103953084,0.0,-13.132344415812367,,,,,,,,,,15,1004,859,68.54651074305536,58.6468652672157,0.0,0.35149138261464463,0.0,-6.727107801237217,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.3514913826146401,-0.31866052157511376,-6.72710780123713,-6.40523661457515
486,16212.5,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.0,0.3429017924518313,0.0,-6.817133050732207,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.34290179245182684,0.3429017924518313,-6.817133050732118,-6.817133050732207
487,16244.8,16,366,869,24.98807064936082,59.32959943796326,-0.0013654697069449251,0.0013654697069449251,-13.654697069648371,13.654697069648371,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0013654697069449251,0.0,13.654697069648371,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3420505029621041,0.0013654697069449251,-6.834175883358823,13.654697069648371
488,16281.0,16,365,869,24.919797232286065,59.32959943796326,0.0,0.06007670204014773,0.0,13.65379591821652,,,,,,,,,,15,1004,859,68.54651074305536,58.6468652672157,0.7447695548246923,-0.37238477741234616,14.253962771764446,-7.126981385882223,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.06007670204014773,0.0,13.65379591821652
489,16313.1,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.36617840207241814,-0.7323568041449126,7.279888709193177,-14.559777418387869,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,-0.3661784020724563,0.0,-7.279888709193934
490,16344.7,17,365,870,24.919797232286065,59.39787285503802,-0.3417087941679395,-2.4902863657201818e-14,6.841016900259198,-13.682033800518644,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,0.3417087941679288,-2.4902863657201818e-14,6.841016900258734,-13.682033800518644,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,2.4902863657201818e-14,-2.4902863657201818e-14,13.682033800518466,-13.682033800518644
491,16376.7,16,365,870,24.919797232286065,59.39787285503802,0.0,0.029993248390897023,0.0,-14.282499233770345,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.7287294743252312,-0.3643647371626156,-14.58917866517011,7.294589332585055,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.029993248390897023,0.0,-14.282499233770345
492,16408.7,16,365,869,24.919797232286065,59.32959943796326,0.0,0.33368807118337096,0.0,6.980921991283885,,,,,,,,,,16,1006,857,68.68305757720488,58.51031843306619,0.3651109828076952,-0.3965338944320956,-7.302219656153905,21.585361303593213,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.031422911624362296,0.0,14.28314164743855
493,16444.6,17,365,869,24.919797232286065,59.32959943796326,0.0,-0.0013654697069946362,0.0,13.654697069648375,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.0013654697069944736,-0.0013654697069946362,-13.654697069646955,13.654697069648375,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0013654697069946362,-0.0013654697069946362,-13.654697069648197,13.654697069648375
494,16476.6,17,365,869,24.919797232286065,59.32959943796326,0.0,-0.34170879416796435,0.0,6.841016900259446,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.34170879416796435,0.0,6.841016900259446
495,16508.7,16,365,870,24.919797232286065,59.39787285503802,0.0,0.0,0.0,-13.654683414951306,,,,,,,,,,16,1006,858,68.68305757720488,58.578591850140945,-0.34136708537374716,0.3413670853737827,-6.827341707474942,-6.827341707475653,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.0,0.0,-13.654683414951306
496,16544.7,16,365,870,24.919797232286065,59.39787285503802,0.0,-0.002736417727708727,0.0,-13.682088638493811,,,,,,,,,,15,1005,859,68.61478416013013,58.6468652672157,-0.34034332446094046,-0.002736417727708727,6.827348534823229,-13.682088638493811,,,,,,,,,,14,94,344,6.417701205027097,23.48605547371618,0.0027364177277086725,-0.3458161599163933,13.682088638493633,-20.53682874216368
497,16576.5,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
498,16608.7,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,13.654683414951306,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0,13.654683414949885,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,13.654683414951306
499,16644.4,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.004096441892452506,0.0,13.654806308208078,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,-0.3434214509828476,0.0,6.847885363566302,,,,,,,,,,14,95,342,6.485974622101852,23.349508639566668,0.3434214509828431,-0.008192883784905012,-6.847885363566213,27.309612616416157
500,16677.0,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,16,1006,858,68.68305757720488,58.578591850140945,-0.34376247704212753,0.0,-6.8410443192463175,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
501,16708.7,16,365,870,24.919797232286065,59.39787285503802,0.0,0.0006820521186189517,0.0,-13.641042372578926,,,,,,,,,,16,1006,858,68.68305757720488,58.578591850140945,0.3415376836173098,0.0,-6.82392974260369,0.0,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,0.0,0.0006820521186189517,0.0,-13.641042372578926
502,16744.7,16,365,870,24.919797232286065,59.39787285503802,0.0,-0.0027254938717384152,0.0,-13.627469358642493,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,15,95,344,6.485974622101852,23.48605547371618,0.0,0.33694054127796613,0.0,-20.427590182460552
503,16776.7,16,365,869,24.919797232286065,59.32959943796326,0.0,0.3393250090903951,0.0,6.806920944641777,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,-0.3434214509828118,0.0,6.84788536356559,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
504,16808.8,16,365,869,24.919797232286065,59.32959943796326,0.0,-0.34803344409490883,0.0,6.673699790889958,,,,,,,,,,15,1006,858,68.68305757720488,58.578591850140945,-0.3205682581098124,0.0,-6.404960201994346,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.34803344409490883,0.0,6.673699790889958
505,16844.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.001370948020714091,0.0,13.709480207340244,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.3413664005866324,0.0,6.847871626612435
506,16877.0,16,365,870,24.919797232286065,59.39787285503802,0.0,-0.0061632080987551975,0.0,-13.696017997266956,,,,,,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.34497539733126814,0.0,6.87887133262753,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
507,16913.1,17,365,869,24.919797232286065,59.32959943796326,0.0,0.0,0.0,0.0,15,8,187,0.5461873365980507,12.767128992979437,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.032960067101879056,0.0,13.184026840761248,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,-0.35221587462417536,0.0,-6.753899801038885
508,16944.3,16,365,870,24.919797232286065,59.39787285503802,0.0,0.004096441892452506,0.0,-13.654806308208078,15,32,205,2.184749346392203,13.996050500325051,,,,,15,1005,858,68.61478416013013,58.578591850140945,0.0,0.0,0.0,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3393250090903907,0.0,-6.806920944641688,0.0
509,16976.4,16,365,869,24.919797232286065,59.32959943796326,-0.3393202401425179,-0.3448041148136492,-6.82736901695197,6.882317660951282,15,49,223,3.345397436663061,15.224972007670665,,,,,15,1006,858,68.68305757720488,58.578591850140945,0.0054838746711307045,0.0,-13.709686677901825,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
510,17012.4,16,365,869,24.919797232286065,59.32959943796326,0.0,0.3396578504506312,0.0,6.841044319247154,14,62,243,4.232951858634894,16.590440349165792,28.488325167710556,30.537262032647977,-174.00227227714888,-160.43041194591274,16,1006,858,68.68305757720488,58.578591850140945,0.0054948811168188194,0.0,-13.73720279212196,0.0,,,,,,,,,,14,95,342,6.485974622101852,23.349508639566668,0.0,0.33416296933381184,0.0,20.578247111370544
511,17044.6,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0034102810343648116,0.0,13.641124137558272,14,73,258,4.983959446457213,17.614541605287137,21.806155333164014,26.56591439790823,-121.67937267930678,-189.64639299487834,16,1005,858,68.61478416013013,58.578591850140945,-0.34290588836836433,0.3429058883683287,-6.837604952509807,6.837604952509095,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,0.003410281034364703,0.0,13.641124137558096,0.0
512,17076.6,17,364,869,24.85152381521131,59.32959943796326,0.0020461604440896192,0.0,13.641069627463295,0.0,14,83,268,5.666693617204777,18.2972757760347,17.725927807595806,23.17895766200154,-108.59682117216653,-149.35641902454384,15,1005,858,68.61478416013013,58.578591850140945,-0.3401749407615462,0.0,6.810309124355179,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0,0.0,0.0,0.0
513,17112.5,17,365,870,24.919797232286065,59.39787285503802,-0.34102605931447316,0.0,-6.813707478810752,-13.627414957621504,14,91,276,6.212880953802827,18.84346311263275,15.346172669151247,19.779511440239393,-88.57819722453942,-54.50965983048565,15,1005,858,68.61478416013013,58.578591850140945,-0.3410260593144377,0.0,6.813707478810042,0.0,,,,,,,,,,14,95,344,6.485974622101852,23.48605547371618,-0.3410260593144687,0.34102605931447316,-6.813707478810663,-20.441122436432256
514,17144.4,16,365,870,24.919797232286065,59.39787285503802,-0.3405142643280157,0.0020502568695962248,-6.823933152865847,-13.66837913084021,14,96,283,6.554248039176609,19.321377032156047,15.710812067089389,16.395941109484607,-0.47179497749588156,-14.160686933444948,15,1004,859,68.54651074305536,58.6468652672157,-0.002050256869596442,0.0020502568695962248,13.668379130841632,-13.66837913084021,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,0.0020502568695961705,0.0,-13.668379130840034,0.0
515,17176.5,16,365,869,24.919797232286065,59.32959943796326,0.0,0.0,-13.682033800518143,0.0,14,101,291,6.895615124550391,19.867564368754095,16.402022120061346,16.06031332589341,82.09220280310868,6.841016900259071,16,1005,858,68.61478416013013,58.578591850140945,-0.3417087941679812,0.0,-6.841016900259784,0.0,,,,,,,,,,14,95,343,6.485974622101852,23.417782056641425,-0.3417087941679412,0.0,-6.841016900258983,0.0
516,17212.6,16,364,869,24.85152381521131,59.32959943796326,-0.3410260593144793,-2.480794158515389e-14,6.813707478810626,13.627414957621005,14,107,301,7.305255626998929,20.55029853950166,18.756433262295342,16.02822478777993,156.71527201263424,-20.441122436437663,16,1005,858,68.61478416013013,58.578591850140945,0.0,0.3410260593144545,0.0,6.813707478810379,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,-0.3410260593144749,-2.480794158515389e-14,6.813707478810538,13.627414957621005
517,17244.5,16,364,869,24.85152381521131,59.32959943796326,-0.3422143034235841,-0.0047364730460393275,6.789966337769575,13.53278013152681,14,119,306,8.124536631896005,20.89166562487544,22.71995351535434,16.645352568558547,140.51458115661774,19.143932868988298,16,1005,858,68.61478416013013,58.578591850140945,0.004736473046039809,-0.3422143034235841,-13.53278013152822,6.789966337769575,,,,,,,,,,14,94,343,6.417701205027097,23.417782056641425,-0.34221430342357967,0.0,6.789966337769486,0.0
