frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
165,5509.7,10,515,210,46.756396001994055,19.065714874599518,-0.45371850591307056,0.0,-9.083453571833276,0.0,11,94,564,8.534177134344546,51.205062806067275,0.0,0.0,0.0,0.0,,,,,,,,,
166,5541.8,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,94,563,8.534177134344546,51.1142736876168,0.0,0.0,0.0,0.0,,,,,,,,,
167,5578.2,10,515,210,46.756396001994055,19.065714874599518,0.449428720687667,0.0,-9.03374312940034,0.0,11,94,564,8.534177134344546,51.205062806067275,0.0,0.0,0.0,0.0,,,,,,,,,
168,5609.7,10,514,210,46.66560688354358,19.065714874599518,0.0,0.0,18.157823690094684,0.0,11,94,564,8.534177134344546,51.205062806067275,0.4539455922523672,0.4539455922523672,9.078911845047342,9.078911845047342,,,,,,,,,
169,5642.0,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,94,563,8.534177134344546,51.1142736876168,0.4543990843525189,0.9087981687050378,9.069842003044307,18.139684006088615,,,,,,,,,
170,5677.7,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,94,564,8.534177134344546,51.205062806067275,0.9042577948926881,0.9042577948926881,18.176036078244987,18.176036078244987,,,,,,,,,
171,5709.7,10,515,210,46.756396001994055,19.065714874599518,0.4539455922523672,0.0,-9.078911845047342,0.0,11,95,565,8.62496625279502,51.29585192451775,1.3618367767571105,1.3618367767571016,9.07891184504752,9.078911845047342,,,,,,,,,
172,5742.0,10,515,210,46.756396001994055,19.065714874599518,-0.44390772873631723,0.0,-8.878154574726343,0.0,10,95,565,8.62496625279502,51.29585192451775,2.23295575478265,2.2463728658836963,26.501291405558305,8.611809937484551,,,,,,,,,
173,5777.8,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,10,96,566,8.715755371245493,51.38664104296822,3.627936801217757,2.2674605007610813,36.24312488729066,9.060781221822701,,,,,,,,,
174,5809.7,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,97,567,8.806544489695968,51.477430161418695,4.987734110004176,1.814875838074628,63.43903481989381,-0.01813061869680437,,,,,,,,,
175,5843.5,10,514,210,46.66560688354358,19.065714874599518,0.028179569385688438,0.0,18.1803673456033,0.0,10,99,568,8.988122726596915,51.56821927986917,7.8514581138182455,2.2578661128314534,84.20811468381305,-8.3853420173317,,,,,,,,,
176,5877.9,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,102,569,9.260490081948337,51.65900839831964,9.102628108254573,2.2701987470216975,73.14131681174725,-9.006071006825366,,,,,,,,,
177,5909.8,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,106,569,9.623646555750232,51.65900839831964,10.8756665504342,2.265877011405355,54.20197298090541,9.029143072857144,,,,,,,,,
178,5941.9,10,515,210,46.756396001994055,19.065714874599518,0.4671136605993357,0.0,-9.258942727439706,0.0,11,112,570,10.168381266453075,51.749797516770116,11.403514366483039,1.37848038608964,-12.011849385747857,-9.48835161563205,,,,,,,,,
179,5977.6,10,515,210,46.756396001994055,19.065714874599518,0.0,0.45258420805982347,0.0,9.078920923968306,10,116,571,10.53153774025497,51.84058663522059,10.912964940493875,1.3650303309020504,-36.825633115873835,-9.151770841111249,,,,,,,,,
180,6010.0,10,515,210,46.756396001994055,19.065714874599518,0.0,0.42712295284628077,0.0,8.525408240444742,11,121,572,10.985483332507341,51.93137575367106,9.49131657394766,0.9585928185277054,-81.83370903852102,-35.12263993668253,,,,,,,,,
181,6042.8,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,10,124,571,11.257850687858761,51.84058663522059,6.736741917830547,0.44584745482863325,-80.49107328328026,-8.997930470810005,,,,,,,,,
182,6077.7,10,515,211,46.756396001994055,19.15650399304999,0.0,0.012510126900755805,0.0,-17.871609858215468,11,126,572,11.43942892475971,51.93137575367106,5.010544732424194,0.012510126900755805,-81.1048405718328,-17.871609858215468,,,,,,,,,
183,6114.2,10,515,211,46.756396001994055,19.15650399304999,0.0,-0.051356920615908117,0.0,-17.709282971005006,10,127,571,11.530218043210184,51.84058663522059,2.539060142009917,-0.42317669033498473,-51.60691345548582,8.601152242580943,,,,,,,,,
184,6141.9,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,11,127,571,11.530218043210184,51.84058663522059,1.3790409342236067,0.0,-27.636090866204494,0.0,,,,,,,,,
185,6179.2,10,515,210,46.756396001994055,19.065714874599518,0.0,-0.44635404156521274,0.0,8.829951366275196,10,127,571,11.530218043210184,51.84058663522059,0.44635404156521274,-0.44635404156521274,-8.829951366275196,8.829951366275196,,,,,,,,,
186,6212.6,10,515,210,46.756396001994055,19.065714874599518,0.0,-0.4620289931167398,0.0,9.362289627492212,10,127,571,11.530218043210184,51.84058663522059,0.0,0.0,0.0,0.0,,,,,,,,,
187,6241.7,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,10,127,571,11.530218043210184,51.84058663522059,-0.446101052748153,0.446101052748153,-8.939900856676397,8.939900856676397,,,,,,,,,
188,6280.3,10,515,210,46.756396001994055,19.065714874599518,0.0,0.0,0.0,0.0,10,127,571,11.530218043210184,51.84058663522059,-0.4697065466423777,0.4697065466423777,-9.2919198148838,9.2919198148838,,,,,,,,,
189,6311.3,10,515,210,46.756396001994055,19.065714874599518,0.0,-0.46062441289362765,0.0,-9.333828022160658,10,127,571,11.530218043210184,51.84058663522059,-0.46062441289362765,0.46062441289362765,-9.333828022160658,9.333828022160658,,,,,,,,,
190,6342.8,10,515,210,46.756396001994055,19.065714874599518,-0.46125170984028196,-1.3837551295208639,-9.124662904852231,-27.373988714557054,11,126,572,11.43942892475971,51.93137575367106,-0.4449735278272324,0.4449735278272324,8.962205998534372,-8.962205998534372,,,,,,,,,
191,6378.4,10,515,210,46.756396001994055,19.065714874599518,-0.9073593479857723,-2.2683983699644488,-18.498661528762028,-46.24665382190543,11,126,572,11.43942892475971,51.93137575367106,-0.4657834745726866,0.9194631485655728,9.371900896834688,-0.12257013245367457,,,,,,,,,
192,6409.9,10,515,209,46.756396001994055,18.974925756149045,-1.8056962915997627,-2.2691025143966037,-36.62669962677023,-27.349297768974964,10,126,572,11.43942892475971,51.93137575367106,-0.46340622279685867,0.9148302956967905,9.277401857794917,-0.120726951102537,,,,,,,,,
193,6442.1,10,514,207,46.66560688354358,18.793347519248094,-2.7268587634359376,-2.736019998135965,-36.506899101102476,0.13803969914720568,11,126,572,11.43942892475971,51.93137575367106,0.0,0.45371302434764654,0.0,9.138228083537678,,,,,,,,,
194,6477.8,10,513,205,46.57481776509311,18.611769282347147,-3.184915186105791,-3.195897607905154,-27.327411672847752,27.584697324104635,11,126,573,11.43942892475971,52.022164872121536,0.0,0.45760274606257945,0.0,-9.170395712676926,,,,,,,,,
195,6509.8,10,511,205,46.393239528192154,18.611769282347147,-3.6315720011557118,-3.1785333931036264,0.07263136739206595,9.142473370436049,11,126,573,11.43942892475971,52.022164872121536,0.0,0.45485439223685137,0.0,-9.087999844892185,,,,,,,,,
196,6541.9,10,509,204,46.21166129129121,18.520980163896674,-2.2878678082005797,-2.2662509225201464,45.304313033674845,9.276170233033605,10,126,573,11.43942892475971,52.022164872121536,0.0,0.010808442840198764,0.0,-18.014071400320265,,,,,,,,,
197,6577.6,10,508,203,46.120872172840734,18.4301910454462,-1.4089954720496478,-1.360644711509599,62.9169851008265,9.19391783412285,11,126,573,11.43942892475971,52.022164872121536,0.0,0.0,0.0,0.0,,,,,,,,,
198,6609.9,10,507,202,46.03008305439026,18.339401926995727,-0.44463230547758054,-1.3584345651383132,63.602487427376154,27.223137577922056,11,126,573,11.43942892475971,52.022164872121536,0.0,0.0,0.0,0.0,,,,,,,,,
199,6642.9,10,509,202,46.21166129129121,18.339401926995727,0.4582607295477722,-0.4348189479682716,9.074469892035092,26.989809461062915,10,126,572,11.43942892475971,51.93137575367106,0.0,0.011720890789750325,0.0,18.032139676549004,,,,,,,,,
200,6679.2,10,510,202,46.30245040974168,18.339401926995727,0.8802031707678907,0.027188448849976166,-17.8540196910322,18.125632566656336,11,126,573,11.43942892475971,52.022164872121536,0.0,0.0,0.0,0.0,,,,,,,,,
201,6709.7,10,510,202,46.30245040974168,18.339401926995727,1.8194284745908584,0.9042668683989301,-18.23052790696663,18.121580529036645,11,126,573,11.43942892475971,52.022164872121536,0.0,-0.45213343419946506,0.0,-9.060790264518323,,,,,,,,,
202,6742.6,10,510,203,46.30245040974168,18.4301910454462,0.9115391715891856,0.9115391715891856,0.018377490942040227,0.018377490942040227,11,126,573,11.43942892475971,52.022164872121536,0.0,-0.001830398097827238,0.0,-18.303980978205523,,,,,,,,,
203,6777.8,10,510,203,46.30245040974168,18.4301910454462,0.4521041619133769,0.46317569058334873,9.170469815687124,-9.282077967602163,10,126,573,11.43942892475971,52.022164872121536,0.0,-0.4521041619133769,0.0,-9.170469815687124,,,,,,,,,
204,6809.9,10,511,204,46.393239528192154,18.520980163896674,0.452360293565909,0.904720587131818,-9.056262133451582,-18.112524266903165,11,126,572,11.43942892475971,51.93137575367106,0.0,-0.9074415451692043,0.0,-0.02719598238267262,,,,,,,,,
205,6842.1,10,511,204,46.393239528192154,18.520980163896674,0.45714192493068556,0.45714192493068556,-9.151990489102847,-9.151990489102847,10,126,572,11.43942892475971,51.93137575367106,0.0,-0.910630382587046,0.0,0.03664460656294156,,,,,,,,,
206,6877.6,10,511,203,46.393239528192154,18.4301910454462,0.4553106134715537,0.0,-9.106212269431072,0.0,10,126,572,11.43942892475971,51.93137575367106,-0.4534911922601229,-0.9088018057316766,-9.087999844892225,0.018212424538846642,,,,,,,,,
207,6909.8,10,511,204,46.393239528192154,18.520980163896674,0.0,-0.45303860805206764,0.0,-9.069842003044347,11,126,571,11.43942892475971,51.84058663522059,-0.45303860805206764,-0.45485439223685137,-9.069842003044347,9.087999844892185,,,,,,,,,
208,6942.0,10,511,204,46.393239528192154,18.520980163896674,0.0,-0.4523602935659069,0.0,-9.056262133451622,11,126,571,11.43942892475971,51.84058663522059,0.0,-0.45508125160330143,0.0,9.083458115834377,,,,,,,,,
209,6977.6,10,511,203,46.393239528192154,18.4301910454462,0.0,0.0,0.0,0.0,11,125,571,11.348639806309237,51.84058663522059,-0.4548516712788182,-0.4548516712788182,9.060790264518323,9.060790264518323,,,,,,,,,
210,7009.9,10,511,203,46.393239528192154,18.4301910454462,0.0,0.0009069842002993211,0.0,18.1396840060887,11,125,571,11.348639806309237,51.84058663522059,-0.9074379190373274,0.0,-0.00906530934849758,0.0,,,,,,,,,
211,7042.2,10,511,203,46.393239528192154,18.4301910454462,0.0,0.0009051738525942717,0.0,18.103477051984594,11,126,571,11.43942892475971,51.84058663522059,-0.9074370131852639,0.0,-18.112515233238835,0.0,,,,,,,,,
212,7078.0,10,511,203,46.393239528192154,18.4301910454462,0.0,2.019277245811691,0.0,40.22464633091033,10,125,571,11.348639806309237,51.84058663522059,-0.40385544916234617,0.40385544916233823,-8.044929266182223,8.044929266182065,,,,,,,,,
213,7109.9,10,511,204,46.393239528192154,18.520980163896674,0.0,4.5453642589911025,0.0,72.74946148972735,10,124,571,11.257850687858761,51.84058663522059,-0.9083458118106383,0.45462730589755695,-0.009092546117724495,9.092546117951137,,,,,,,,,
214,7142.3,10,511,204,46.393239528192154,18.520980163896674,0.0,9.082542048175945,0.0,163.3478091482815,10,124,571,11.257850687858761,51.84058663522059,-1.3607033864558262,0.45417245161881087,9.056244039021838,9.074374657718465,,,,,,,,,
215,7186.2,10,511,208,46.393239528192154,18.884136637698568,-0.520887038585988,20.175879083535726,-9.628226221552472,295.3872175826583,10,124,572,11.257850687858761,51.93137575367106,-0.38896654660521673,-0.13192049198077882,8.320140034336186,-17.948366255888498,,,,,,,,,
216,7209.8,10,511,213,46.393239528192154,19.33808222995094,-1.3652492164904115,28.66203795525627,-27.332316646454537,410.0668287257888,11,123,572,11.167061569408288,51.93137575367106,1.366159837717367,-0.45599369339041695,45.54474118531678,-27.323196754346913,,,,,,,,,
217,7242.3,10,511,223,46.393239528192154,20.245973414455676,-1.832239544599068,39.28902586780007,-36.64479089198136,440.78186724420084,10,123,572,11.167061569408288,51.93137575367106,5.044138976125363,0.4525796576718678,119.04060321260192,-9.106230536657334,,,,,,,,,
218,7279.7,10,510,243,46.30245040974168,22.061755783465156,-2.7552996410090973,49.01454323307957,-38.166695755412434,321.48260379795863,11,124,571,11.257850687858761,51.84058663522059,13.097213160618487,0.8577246791615001,280.15429220574305,39.1172469220335,,,,,,,,,
219,7309.6,10,508,267,46.120872172840734,24.24069462627653,-3.1758287771892535,55.35638425260897,-8.95184288658834,124.89001090051718,11,127,570,11.530218043210184,51.749797516770116,28.49893267162378,0.8970037098702647,498.198201377937,54.43737317239659,,,,,,,,,
220,7341.7,10,507,290,46.03008305439026,26.32884435063743,-3.6389593348731877,61.40379258271996,0.29228002127459457,4.183257804490596,11,135,572,12.256530990813975,51.93137575367106,47.01477589211963,0.0,725.4390128033824,0.0,,,,,,,,,
221,7377.8,9,505,313,45.848504817489314,28.41699407499833,-4.132699014063823,63.24477812725903,10.085159097823874,-31.36568444669682,10,153,574,13.890735122922505,52.11295399057201,63.38447857207598,-0.842358948620257,745.0702829513884,-73.77746359444431,,,,,,,,,
222,7409.8,10,504,335,45.75771569903884,30.41435468090875,-3.6279440426085436,62.5838468930506,-0.07241390820787015,19.370720445623057,9,186,574,16.886776031788145,52.11295399057201,80.32172060527505,-0.9160468009166455,536.1887833256827,-90.6260061222352,,,,,,,,,
223,7441.9,10,503,358,45.66692658058837,32.502504405269654,-3.6279440426085436,62.583846893050584,-0.07241390820787015,19.37072044562206,10,227,572,20.609129888257574,51.93137575367106,93.89389192010489,-3.1807935904676325,210.2718859588007,-63.488894021310145,,,,,,,,,
224,7477.9,10,501,381,45.48534834368742,34.59065412963055,-3.6352290779237473,62.711340447546256,-0.14569983428588587,20.707588947940355,10,264,569,23.968327270925105,51.65900839831964,103.61494528091117,-5.000259408825798,58.73524569667252,-9.297470675397134,,,,,,,,,
225,7509.8,10,500,405,45.39455922523695,36.76959297244193,-3.6333832472425707,63.58420682674468,-0.036370184472649704,0.6364782282581591,9,304,568,27.599892008944064,51.56821927986917,105.82092387596262,-5.450074870863802,-26.204717911931578,-0.05455527670790436,,,,,,,,,
226,7541.9,10,499,428,45.30377010678647,38.85774269680282,3.622495802546795,54.90861045166067,145.0812108113146,-172.87544927342014,9,342,565,31.04987851006207,51.29585192451775,96.64984774317705,2.2599784476903975,-155.15276949735787,172.3043347844707,,,,,,,,,
227,7577.6,10,497,451,45.122191869885526,40.94589242116373,15.40003665572546,41.89148672885721,381.9965671090917,-438.3576133950596,10,381,563,34.59065412963055,51.1142736876168,85.07993141986778,16.7543638702596,-430.5509700907204,445.69914126888233,,,,,,,,,
228,7609.7,10,496,475,45.031402751435046,43.124831263975096,26.765756648933298,27.740444859611927,608.6277594973051,-718.2293104030907,9,419,562,38.04064063074856,51.02348456916633,71.33831742656906,30.393687096268913,-664.1377535474013,717.6473874515397,,,,,,,,,
229,7642.0,10,511,479,46.393239528192154,43.48798773777699,37.82284785761761,14.41355644404933,538.2425065727151,-636.2165388906396,9,440,577,39.94721211820851,52.38532134592344,58.95239035533809,45.12241684035559,-598.0431823076135,684.0880406933522,,,,,,,,,
230,7677.6,11,535,473,48.57217837100353,42.94325302707415,49.36137608137606,0.9635615210376628,297.2302214039202,-380.2008907613313,10,451,606,40.94589242116373,55.018205780987174,45.83299323393623,58.41315299264595,-354.38779362791075,387.47664117884443,,,,,,,,,
231,7709.7,10,559,466,50.7511172138149,42.307729197920835,60.27510338737885,-12.677918729722897,61.55917527160605,-90.13796138360573,10,461,635,41.85378360566846,57.65109021605092,33.55538945555421,72.50382768025398,-91.52080587289538,124.5554242281616,,,,,,,,,
232,7741.7,10,582,460,52.839266938175804,41.76299448721799,64.49332732833123,-17.258777735750595,-3.2278732584996304,0.8637970691757428,10,472,664,42.852463908623676,60.28397465111466,28.615508786035587,79.47894124313926,-10.52013904248788,5.110041609229971,,,,,,,,,
233,7777.9,10,606,453,55.018205780987174,41.127470658064674,63.97287274799865,-17.692984076699005,-5.8743556686720595,8.186023408653227,10,482,692,43.76035509312842,62.82606996772793,28.5869045946006,79.86456407429684,10.497691148633786,40.2683454941573,,,,,,,,,
234,7810.0,10,629,447,57.10635550534808,40.582735947361826,64.01020432993315,-17.250243007169672,12.919407830174448,-1.0350052653827098,10,493,722,44.759035396083625,65.54974352124215,29.053040854180463,79.90130974512991,1.7431667627510248,22.951695709543962,,,,,,,,,
235,7841.9,11,653,441,59.28529434815945,40.038001236658985,63.87857136485421,-17.215501502584807,-9.042704854813831,1.5726132466709433e-12,10,503,752,45.66692658058837,68.27341707475637,28.54148933323273,80.18799384098723,9.042704854805995,9.042704854801359,,,,,,,,,
236,7877.7,10,676,434,61.37344407252035,39.40247740750567,64.1020590679365,-17.275854938900007,8.463259875843441,0.17327795004419155,10,514,782,46.66560688354358,70.99709062827058,29.096176739199972,81.83299707899994,-0.2918365474440463,-0.8207902896862966,,,,,,,,,
237,7909.7,10,700,428,63.55238291533172,38.85774269680282,64.072731925087,-16.814753912078057,-11.66509298255457,9.770995136829335,10,525,811,47.66428718649879,73.62997506333433,29.534416831449942,82.24159960798326,7.913322249675765,23.994941459028862,,,,,,,,,
238,7942.1,10,723,422,65.64053263969262,38.31300798609998,64.00865634989255,-16.794305492138264,11.639211542205496,8.407105996935389,10,535,841,48.57217837100353,76.35364861684855,30.420045365615977,82.62602189588605,28.45342353607694,39.62052977391772,,,,,,,,,
239,7977.6,11,747,415,67.819471482504,37.67748415694666,63.554325804409444,-16.34388978938543,-19.42889077728588,18.484683001198313,11,546,872,49.570858673958746,79.16811128881324,30.411691833401754,82.61644724210728,26.628475070002242,16.505478239783354,,,,,,,,,
240,8009.8,11,770,410,69.90762120686489,37.223538564694294,63.552510020224695,-16.342074005200615,1.271048929361581,-0.3268411532640505,11,558,903,50.66032809536443,81.98257396077793,30.41532340177137,83.52615602658099,9.687208625877108,1.6705214500162888,,,,,,,,,
241,8041.9,11,794,404,72.08656004967627,36.678803853991454,63.525950771536436,-16.334078354576363,-21.312670026295837,0.815882731760076,10,570,934,51.749797516770116,84.79703663274262,31.309250987029984,83.94128124066488,-10.633671603932374,-13.26262707293937,,,,,,,,,
242,8077.7,11,816,398,74.0839206555867,36.134069143288606,63.067388865194076,-15.426444623634485,9.699881002752614,-0.15411025892144148,10,581,964,52.74847781972533,87.52071018625684,,,,,,,,,,,,,
243,8109.7,11,840,392,76.26285949839807,35.589334432585765,62.44015485902544,-15.73031728593463,-23.540421525943238,12.574222920350895,11,592,995,53.747158122680545,90.33517285822153,,,,,,,,,,,,,
244,8142.2,11,863,386,78.35100922275896,35.04459972188292,62.67736675903503,-15.893252760152022,4.39175252876058,7.974258732334459,11,604,1026,54.83662754408623,93.14963553018622,,,,,,,,,,,,,
245,8177.7,11,886,381,80.43915894711986,34.59065412963055,63.09843732307904,-15.434150136580488,-9.078911845053037,1.3877787807814267e-12,,,,,,,,,,,,,,,,,,
246,8212.0,10,909,375,82.52730867148077,34.04591941892771,62.30644119689965,-15.350862323873825,20.926273683796527,-5.155748588761459,,,,,,,,,,,,,,,,,,
247,8241.8,10,932,369,84.61545839584167,33.50118470822486,62.801779495222625,-15.019185510489535,-1.893504814150517,9.577292465707554,,,,,,,,,,,,,,,,,,
248,8277.7,10,955,364,86.70360812020256,33.047239115972495,62.61321641357527,-14.973179156215966,-0.6255063450228766,9.219419607288932,,,,,,,,,,,,,,,,,,
249,8310.9,10,978,358,88.79175784456346,32.502504405269654,56.54711412811394,-14.132900347612084,-137.39395960464054,29.785919999514725,,,,,,,,,,,,,,,,,,
250,8341.7,10,1001,353,90.87990756892437,32.04855881301728,40.00102555800798,-11.798632596841989,-454.5780454804304,54.89824134104922,,,,,,,,,,,,,,,,,,
251,8377.8,10,1024,348,92.96805729328526,31.594613220764913,23.100213122739195,-10.885627091646759,-788.8450888764883,72.44995231217693,,,,,,,,,,,,,,,,,,
252,8411.5,10,1033,344,93.78515935933953,31.23145674696302,6.009129250261097,-8.578655032136986,-867.3373500942195,80.6364520775246,,,,,,,,,,,,,,,,,,
253,8442.1,10,1020,343,92.60490081948336,31.140667628512542,-10.011100176781493,-7.237809779975198,-541.6794392763355,35.954802819644165,10,684,1036,62.09975702012414,94.05752671469095,,,,,,,,,,,,,
254,8477.8,10,1006,340,91.33385316117673,30.868300273161122,-27.187834422929107,-5.445540380018629,-216.91586203687768,36.35178192038561,11,691,1020,62.73528084927746,92.60490081948336,,,,,,,,,,,,,
255,8510.2,10,993,339,90.15359462132056,30.77751115471065,-37.40982727683395,-4.51352708678696,-12.479398175177362,1.7369612021106102,11,698,1001,63.37080467843077,90.87990756892437,,,,,,,,,,,,,
256,8542.3,10,979,337,88.88254696301394,30.5959329178097,-38.175746091102006,-4.99576091322077,-20.489141847832574,8.796671566672215,11,704,983,63.91553938913362,89.24570343681583,18.17632751605421,-50.45295462552104,1.0927542318813523,-48.51828789567338,,,,,,,,,
257,8578.0,10,964,336,87.52071018625684,30.505143799359228,-38.15098236323786,-3.6334268917369363,-1.9094461529162075,-0.18185201456367137,11,711,963,64.55106321828694,87.42992106780636,18.16713445868466,-51.7763332072513,0.9092600728151463,-2.5913912075286025,,,,,,,,,
258,8612.8,10,950,334,86.24966252795019,30.323565562458278,-38.613956919262414,-4.067416538037181,-10.992914542726979,6.9591508592886715,11,718,944,65.18658704744026,85.70492781724735,18.18238967432907,-51.819810571837955,9.44845547474348,-26.92809810302304,,,,,,,,,
259,8641.9,10,936,332,84.97861486964356,30.14198732555733,-39.04057021196212,-3.638944195637925,3.1231956458223507,18.44864404744105,11,724,925,65.7313217581431,83.97993456668834,18.158404749749828,-52.209045278374646,-1.4526491375917627,13.255423380540918,,,,,,,,,
260,8677.7,10,922,332,83.70756721133692,30.14198732555733,-37.01001198809462,-3.8822724457783786,24.79751787093488,-4.810034726488305,11,731,906,66.36684558729641,82.25494131612935,17.435652390692727,-49.69160931347436,-15.58292241969442,44.411328896132936,,,,,,,,,
261,8710.2,10,908,330,82.4365195530303,29.960409088656384,-39.28913793687967,-3.6581417996279213,-2.871172061322896,1.4448478760142913,11,738,887,67.00236941644972,80.52994806557034,18.29070899813959,-52.56784516509116,-7.224239380071817,11.56804485347113,,,,,,,,,
262,8742.3,10,893,329,81.07468277627318,29.86961997020591,-39.49816195354984,-3.1813524540502005,-12.238568984223255,-9.33327070904014,11,744,868,67.54710412715258,78.80495481501134,18.158404749749796,-52.209045278374646,1.452649137591041,-13.255423380540918,,,,,,,,,
263,8787.2,10,879,327,79.80363511796655,29.68804173330496,-40.87885051230392,-3.5251536412342395,-95.46123520809113,11.33275261770548,11,751,849,68.1826279563059,77.07996156445233,17.401404939214885,-52.72975493232656,14.95739819178857,-99.90257307608172,,,,,,,,,
264,8811.5,10,864,326,78.44179834120943,29.597252614854487,-40.02410013188029,-3.1705284482069915,-11.639433960407171,8.182266663392088,11,758,829,68.81815178545921,75.26417919544285,17.25672056874502,-52.29101497369645,-13.190142246672027,-6.102493197109718,,,,,,,,,
265,8841.9,10,849,325,77.07996156445233,29.506463496404013,-40.06749497918316,-3.1881004646788167,0.8061789112650634,9.197768487581989,11,764,810,69.36288649616205,73.53918594488385,17.303699560043945,-52.36184430276734,-18.615403950961397,10.187169878679613,,,,,,,,,
266,8877.6,10,834,324,75.71812478769522,29.41567437795354,-42.42728122557039,-2.856534327945117,61.20391854290381,3.459710065682252,11,769,792,69.81683208841442,71.90498181277532,17.559939661277372,-54.694885924564126,-11.449992836423782,56.42622369029484,,,,,,,,,
267,8909.9,10,820,323,74.44707712938859,29.324885259503066,-39.693572847742914,-2.6780642350724304,18.35746819084165,1.8271685629201726,11,776,772,70.45235591756774,70.08919944376584,16.068385410434658,-50.88322046637641,-10.963011377522445,34.71620269548473,,,,,,,,,
268,8941.7,10,805,322,73.08524035263149,29.234096141052593,-39.71836866782943,-2.6787960732894547,6.190340354340832,1.0087323418640177,10,782,753,70.99709062827058,68.36420619320684,16.072776439736703,-50.46776579958215,-6.052394051187499,27.77031515509113,,,,,,,,,
269,8979.2,10,790,321,71.72340357587437,29.14330702260212,-39.301138266843985,-2.2188190650915534,0.33432867611956957,9.093739990490217,11,788,734,71.54182533897342,66.63921294264783,16.78466360227189,-50.37461219955863,-3.811346907778593,28.618534675954802,,,,,,,,,
270,9015.4,10,775,320,70.36156679911727,29.052517904151646,-39.86180076680442,-2.18996936641635,-21.546623054567096,7.425814729138223,10,794,715,72.08656004967627,64.91421969208884,15.944720306721761,-49.55664626854432,8.618649221827654,-9.5678766702321,,,,,,,,,
271,9045.4,10,760,319,68.99973002236015,28.96172878570117,-40.118358502052764,-1.7515517224636277,-13.904705527404174,16.874475967216746,11,800,697,72.6312947603791,63.2800155599803,16.047343400821095,-49.463565602606806,5.561882210963574,-8.402905377360069,,,,,,,,,
272,9083.2,10,745,319,67.63789324560305,28.96172878570117,-39.720239322082335,-1.7459445855860447,-8.393964353780275,3.3002285063708747e-13,11,807,678,73.26681858953243,61.5550223094213,15.713501270274318,-48.88644839640901,-16.787928707559264,-6.908889583430616e-13,,,,,,,,,
273,9115.2,10,730,318,66.27605646884594,28.870939667250695,-41.996657878934144,-1.376906433293751,-21.236084603342412,8.868031626023914,11,812,660,73.7207641817848,59.92081817731277,17.28827484623251,-50.3500251293795,18.306291449730132,-6.331499298408551,,,,,,,,,
274,9145.5,10,715,318,64.91421969208884,28.870939667250695,-42.115643297977805,-1.4057326700074935,-26.001084600968213,-9.96500438967163,11,818,642,74.26549889248764,58.28661404520424,16.654054347806092,-47.04332885726107,6.560214631893483,56.75928390574596,,,,,,,,,
275,9187.2,10,699,317,63.461593796881246,28.780150548800222,,,,,11,824,622,74.81023360319048,56.470831676194756,,,,,,,,,,,,,
276,9210.2,10,685,317,62.19054613857461,28.780150548800222,,,,,10,831,607,75.4457574323438,55.10899489943765,,,,,,,,,,,,,
277,9241.8,10,669,316,60.73792024336703,28.68936143034975,,,,,10,836,595,75.89970302459618,54.019525478031966,,,,,,,,,,,,,
