frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
87,2911.1,14,205,975,22.334123138816572,106.22326858705442,0.017502571181486414,0.0,21.878213976859264,0.0,14,923,408,100.55802759574485,44.450352393352006,3.2403739417306574,9.66861411164744,-43.230298559485455,-195.32553760903915,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
88,2942.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,924,408,100.66697453788542,44.450352393352006,2.185497520864863,5.4670253266800195,-21.920671461018056,-87.61692382968839,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5469213009691868,0.0,-10.949375394778505,14,994,944,108.29326048772522,102.8459133806968,-0.5469213009692224,0.0,10.949375394779219,0.0
89,2978.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,924,407,100.66697453788542,44.341405451211436,0.5596254979397705,2.1476052416916143,-10.793162930371627,-0.8950935506383232,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
90,3010.1,13,206,975,22.44307008095714,106.22326858705442,0.015345257253491224,0.0,-21.921796076414722,0.0,14,924,408,100.66697453788542,44.450352393352006,0.5541003308366463,0.5387550735831185,-11.03785519594912,10.883940880467039,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5387550735831185,0.0,10.883940880467039,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
91,3042.0,13,206,975,22.44307008095714,106.22326858705442,-0.5412100733283806,0.0,-10.835036503070674,0.0,14,925,409,100.77592148002599,44.559299335492575,0.005431075604516981,0.5466411489329156,-21.724302418067918,-10.88926591499831,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
92,3081.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,924,409,100.66697453788542,44.559299335492575,0.58569252199504,1.5979622041598627,11.295902063549438,-9.705543624515975,15,904,533,98.48803569507405,58.068720160923085,0.0,0.585692521995078,0.0,11.295902063550175,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
93,3110.5,14,205,975,22.334123138816572,106.22326858705442,0.008715894825564383,0.0,21.78973706390622,0.0,14,924,409,100.66697453788542,44.559299335492575,1.0982201798105624,1.0895042849849976,21.87689601216258,0.08715894825564817,15,904,534,98.48803569507405,58.177667103063655,0.549110089905317,0.5403941950797164,10.938448006082004,-10.851289057825642,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
94,3142.4,14,205,975,22.334123138816572,106.22326858705442,-0.5476501581724346,0.0,10.706747960360431,0.0,14,924,409,100.66697453788542,44.559299335492575,0.507342339580377,1.0549924977527592,31.72253476818464,21.015786807823872,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5274962488763968,0.0,10.507893403912279,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
95,3178.2,13,206,975,22.44307008095714,106.22326858705442,0.0,0.5315367201089723,0.0,11.027732782343866,14,925,410,100.77592148002599,44.668246277633145,0.5765628157845305,0.576562815784568,-11.485315055468723,-11.485315055469474,15,904,534,98.48803569507405,58.177667103063655,0.5315367201089723,1.1080995358935057,11.027732782343866,-0.45758227312632427,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
96,3210.1,13,206,975,22.44307008095714,106.22326858705442,0.5491100899052633,0.0,-10.938448006080932,0.0,14,926,410,100.88486842216656,44.668246277633145,0.5578259847308107,0.5491100899052812,-32.72818506998893,-10.93844800608129,15,905,534,98.59698263721462,58.177667103063655,0.549110089905317,0.0,-10.938448006082004,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
97,3244.7,14,205,975,22.334123138816572,106.22326858705442,0.5120378646534761,0.0,10.01051543799565,0.0,14,926,411,100.88486842216656,44.77719321977371,0.5668080073299139,0.5668080073299456,-30.55996061863359,-30.55996061863161,15,904,534,98.48803569507405,58.177667103063655,0.5120378646535262,0.5394229359917201,10.01051543799663,-10.274722590318477,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
98,3278.6,13,206,976,22.44307008095714,106.332215529195,0.0,0.05829627486296734,0.0,-20.454833285252327,14,925,410,100.77592148002599,44.668246277633145,0.0,-0.4992445333865763,0.0,-9.945110226824221,15,905,535,98.59698263721462,58.286614045204225,0.05829627486296734,0.058296274862963494,-20.454833285252327,-20.454833285251,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
99,3310.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,-0.045558847189348294,0.0,20.70856690424872,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
100,3349.7,13,206,975,22.44307008095714,106.22326858705442,-0.13011577839479394,0.0,-22.242013400819836,0.0,14,925,410,100.77592148002599,44.668246277633145,-0.48818527491851266,-0.488185274918449,10.46485048056831,10.464850480566946,15,905,534,98.59698263721462,58.177667103063655,0.48818527491851266,0.0,-10.46485048056831,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
101,3384.7,13,206,975,22.44307008095714,106.22326858705442,-0.5027054986715729,-0.5170200799576813,-9.47606972048206,9.610038660923411,14,925,409,100.77592148002599,44.559299335492575,0.0,-0.014314581286058262,0.0,19.086108381405154,15,904,534,98.48803569507405,58.177667103063655,-0.5170200799576813,-0.5170200799576475,9.610038660923411,9.610038660922784,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
102,3415.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,926,410,100.88486842216656,44.668246277633145,-0.10362975400458264,0.0,-21.816790316753192,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
103,3443.0,14,205,975,22.334123138816572,106.22326858705442,-0.07276156142680046,0.0,23.471471428000832,0.0,14,925,410,100.77592148002599,44.668246277633145,0.5298666413872166,0.0,11.358341723198619,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
104,3492.3,14,205,975,22.334123138816572,106.22326858705442,0.2587414852622456,0.0,23.629359384679383,0.0,14,925,410,100.77592148002599,44.668246277633145,0.7076436935064508,0.44890220824415067,13.153228503837333,-10.476130880843678,15,904,534,98.48803569507405,58.177667103063655,0.7076436935064508,0.0,13.153228503837333,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
105,3510.6,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,-0.5859264512649965,0.0,11.69513874780429,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
106,3542.5,13,206,975,22.44307008095714,106.22326858705442,0.008733353077698628,0.0,-21.833382694242054,0.0,14,926,410,100.88486842216656,44.668246277633145,0.008733353077699497,0.5409307983450017,-21.83338269424419,10.872980871256313,15,905,534,98.59698263721462,58.177667103063655,-0.5409307983450723,0.0,-10.872980871257733,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
107,3578.0,13,206,975,22.44307008095714,106.22326858705442,0.6870936252948653,0.0,-13.632810025691745,0.0,14,926,410,100.88486842216656,44.668246277633145,0.1904366961996846,0.0,-25.2234034701563,0.0,15,905,534,98.59698263721462,58.177667103063655,0.1904366961996846,0.0,-25.2234034701563,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
108,3610.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
109,3642.8,14,205,975,22.334123138816572,106.22326858705442,0.012044676088132903,0.0,21.899411069325488,0.0,14,925,411,100.77592148002599,44.77719321977371,-0.5401108284342542,-0.012044676088132686,10.889331218432567,-21.899411069324774,15,904,534,98.48803569507405,58.177667103063655,0.012044676088134214,0.0,21.89941106932763,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
110,3678.8,13,206,975,22.44307008095714,106.22326858705442,-0.5543564803475944,0.0,-10.999136514833202,0.0,14,925,410,100.77592148002599,44.668246277633145,-0.5358156243861569,0.0,10.813635204564227,0.0,15,904,534,98.48803569507405,58.177667103063655,-0.5358156243861569,0.0,10.813635204564227,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
111,3710.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5518916235995074,0.0,-11.048881353343532
112,3742.0,13,206,975,22.44307008095714,106.22326858705442,0.008786043721015529,0.0,-21.965109302533506,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,-0.5513330648226107,0.0,11.026661296452213,15,905,534,98.59698263721462,58.177667103063655,0.5513330648226826,0.0,-11.026661296453652,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
113,3777.9,14,205,975,22.334123138816572,106.22326858705442,-0.008803713270533085,0.0,22.009283176327887,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.5430879103289785,0.0,10.960401822986457,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
114,3809.8,13,206,975,22.44307008095714,106.22326858705442,-0.5096635819029268,0.0,-10.285844236184158,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.05380762804945853,0.0,21.101030607633078
115,3842.0,14,205,975,22.334123138816572,106.22326858705442,-0.002174589663482256,0.0,21.74589663484355,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
116,3877.8,13,206,975,22.44307008095714,106.22326858705442,0.5474545868677737,0.0,-10.872980871256697,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.5474545868678272,0.0,-10.87298087125776,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
117,3914.0,14,205,975,22.334123138816572,106.22326858705442,0.09049129669287902,0.0,21.805131733224606,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5010935871450711,0.0,-10.450335498333068
118,3942.2,13,206,975,22.44307008095714,106.22326858705442,0.5428323522790789,0.0,-10.867514560141712,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
119,3978.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
120,4009.9,13,206,975,22.44307008095714,106.22326858705442,0.5816099987179668,0.0,-11.562823036142492,0.0,14,925,410,100.77592148002599,44.668246277633145,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
121,4042.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,-0.5420202688558818,0.0,-10.851256633751378,0.0,15,905,534,98.59698263721462,58.177667103063655,-0.5420202688559526,0.0,-10.851256633752795,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
122,4078.3,13,206,975,22.44307008095714,106.22326858705442,-0.5450069411238256,0.0,-10.921982788052597,0.0,14,925,410,100.77592148002599,44.668246277633145,-1.090013882247687,0.0,-21.843965576105905,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
123,4110.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,925,410,100.77592148002599,44.668246277633145,-1.0993085608509192,0.5496542804254239,-21.855040971191258,10.927520485594915,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
124,4142.4,13,206,975,22.44307008095714,106.22326858705442,-0.5455505889515104,0.0,-10.87837664908299,0.0,14,924,410,100.66697453788542,44.668246277633145,-1.0878425455359442,0.5455505889514927,-0.032537517396451526,10.878376649082634,15,904,534,98.48803569507405,58.177667103063655,0.0032586323671129746,0.0,21.724215780773072,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
125,4178.2,14,205,975,22.334123138816572,106.22326858705442,0.0032848192210373534,0.0,21.89879480696881,0.0,14,923,410,100.55802759574485,44.668246277633145,-1.6366648815691849,0.5477448400037295,10.900001625725514,10.965862662737365,15,905,534,98.59698263721462,58.177667103063655,-0.5477448400038009,0.0,-10.965862662738797,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
126,4210.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,-1.0971296198291662,0.5485648099145474,21.898794806969423,-10.949397403483998,15,905,534,98.59698263721462,58.177667103063655,-0.5420148410487075,0.0,-10.883832149572399,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5420148410487075,0.0,10.883832149572399,0.0
127,4242.4,14,205,975,22.334123138816572,106.22326858705442,-0.5444622070956764,0.0,10.90014428619967,0.0,14,923,411,100.55802759574485,44.77719321977371,-0.5444622070957297,1.090014974172734,10.900144286200735,0.010911055342194694,15,905,534,98.59698263721462,58.177667103063655,0.5444622070957297,0.0,-10.900144286200735,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
128,4277.8,14,206,975,22.44307008095714,106.22326858705442,0.54992596815394,0.0,-10.922064908717795,0.0,14,922,411,100.44908065360428,44.77719321977371,-0.011948652240995696,1.0879032840668836,21.724822256366522,-0.11930756106764845,15,904,534,98.48803569507405,58.177667103063655,-0.5499259681539937,0.0,10.922064908718863,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
129,4310.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,-0.007543175244989134,0.0,21.55192927140313,0.0,14,995,944,108.4022074298658,102.8459133806968,0.007543175244989134,0.0,-21.55192927140313,0.0
130,4342.3,14,205,975,22.334123138816572,106.22326858705442,0.5379880497545566,0.0,10.770531526617694,0.0,14,923,412,100.55802759574485,44.88614016191428,0.0,0.00973714269095208,0.0,-21.638094868791164,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5379880497546093,0.0,10.770531526618747,0.0
131,4378.5,13,206,975,22.44307008095714,106.22326858705442,-0.5466346324641249,0.0,-10.856695778830703,0.0,14,923,412,100.55802759574485,44.88614016191428,0.5390613594255397,-0.0075732730385678244,-10.781227188510794,-21.63792296734255,15,904,534,98.48803569507405,58.177667103063655,0.5466346324641783,0.0,10.856695778831764,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
132,4411.2,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,-0.007543175244989134,0.0,-21.55192927140313,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5379965986127749,0.0,10.738455062131255,0.0
133,4443.1,13,206,975,22.44307008095714,106.22326858705442,0.5363603592329894,0.0,-10.802826973474184,0.0,14,923,411,100.55802759574485,44.77719321977371,-0.5526869882163059,-0.5363603592330068,-10.966011670958432,10.802826973474538,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.01632662898333606,0.0,-21.768838644435103,0.0
134,4478.5,14,205,975,22.334123138816572,106.22326858705442,-0.5439163811424347,0.0,10.911060805264505,0.0,14,923,411,100.55802759574485,44.77719321977371,0.0,-0.5439163811424524,0.0,10.911060805264862,15,905,534,98.59698263721462,58.177667103063655,-0.003278242993198959,0.0,-21.85495328797931,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
135,4511.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,-0.5552297724698552,0.0,-11.08243058822068,0.0,15,904,534,98.48803569507405,58.177667103063655,-0.5398227606841097,0.0,10.927586248666168,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
136,4542.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,922,411,100.44908065360428,44.77719321977371,-0.00876842731413286,0.0,21.921068285302376,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5507756354800485,0.0,11.00450820139953,0.0
137,4578.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,0.0,0.5422876174322094,0.0,10.87838751117774,15,904,534,98.48803569507405,58.177667103063655,-0.5477404500889262,0.0,10.932943115547449,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
138,4610.2,13,206,975,22.44307008095714,106.22326858705442,-0.5374011968999922,0.0,-10.878566738866219,0.0,14,922,411,100.44908065360428,44.77719321977371,-0.5560538648999482,0.5374011969000098,11.065748555222848,10.878566738866574,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
139,4642.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,923,411,100.55802759574485,44.77719321977371,-0.5595440627940921,1.1015512709600102,-32.92557648670012,22.009016402797325,15,905,534,98.59698263721462,58.177667103063655,-0.550775635480041,0.0,-11.00450820139938,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
140,4678.4,14,205,975,22.334123138816572,106.22326858705442,0.5444622079111424,0.0,10.867509139942982,0.0,15,923,412,100.55802759574485,44.88614016191428,-2.1778488316445697,1.6323004151103675,-43.47003655977193,10.878354957448211,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
141,4710.7,14,205,975,22.334123138816572,106.22326858705442,-0.5390419612180364,0.0,10.845914712636489,0.0,14,922,412,100.44908065360428,44.88614016191428,-2.755192406345781,2.192157405025544,-54.82969962877175,22.051905064626638,15,904,534,98.48803569507405,58.177667103063655,0.5510384812691993,0.0,10.965939925755208,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
142,4741.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,921,413,100.34013371146372,44.995087104054846,-4.864959577603056,3.2534752646103233,-53.78974103211066,21.332856581096106,15,904,534,98.48803569507405,58.177667103063655,-0.015253319312323111,0.0,21.79045616046719,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
