frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
88,2942.2,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,994,346,108.29326048772522,37.69564198063675,-2.71876384810702,20.703214727052583,76.36105360654302,-174.24919301801953,15,903,533,98.37908875293348,58.068720160923085,0.5463727361658359,0.0,10.927454723316716,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
89,2974.1,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,994,351,108.29326048772522,38.24037669133959,-2.192950197344921,15.2381710573608,43.168310971356746,-152.2044113948241,15,903,533,98.37908875293348,58.068720160923085,-0.016068617721928087,0.0,21.424823629237423,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
90,3010.1,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,996,356,108.51115437200636,38.78511140204243,-1.0861955559705847,10.920904806956235,-43.644254164928604,-153.04993085478293,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,993,944,108.18431354558466,102.8459133806968,-0.0021833054537218296,0.0021833054537220473,21.833054537186918,-21.833054537189767
91,3042.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,995,357,108.4022074298658,38.894058344183,-1.6162913357228166,8.185837815843758,-54.26741608381353,-76.60004367955173,15,904,533,98.48803569507405,58.068720160923085,0.00652382107684763,0.0,-21.746070256162156,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
92,3075.7,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,994,358,108.29326048772522,39.00300528632357,-3.299282206717369,5.920951134442849,-64.94650013223173,-31.205429607497933,15,904,533,98.48803569507405,58.068720160923085,-0.018247558743678404,0.0,-21.467716169035654,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
93,3110.1,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,993,359,108.18431354558466,39.11195222846414,-5.980671196145338,3.8082539499072694,-54.24525863856643,10.796913713803646,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.5452789012229956,-0.002174589663487538,-10.883810403652577,21.74589663484558
94,3142.4,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,991,361,107.96641966130352,39.32984611274528,-6.554457499561043,4.358017139939954,-44.102427817346324,0.34863579302187797,15,903,533,98.37908875293348,58.068720160923085,0.008715894825564166,0.0,21.789737063905513,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5491100899052453,-0.549110089905317,-10.938448006080575,-10.938448006082004
95,3175.6,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,988,362,107.63957883488182,39.43879305488585,-6.028133162618806,4.9441626675241634,10.314849363434254,11.650104944461189,15,903,533,98.37908875293348,58.068720160923085,-0.5419852475473216,0.0,10.98247715394772,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5552443354669183,0.0,-11.116002712050406,0.0
96,3210.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,985,363,107.31273800846012,39.54773999702642,-5.4337818396353565,6.003333620351028,65.16121385832648,33.01705176411559,15,904,533,98.48803569507405,58.068720160923085,-0.547740450088856,0.0,-10.932943115545996,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.542287617432241,0.0,-10.878387511178374
97,3242.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,983,365,107.09484412417898,39.76563388130755,-3.8524865241624964,6.519593920258786,98.35887310647382,43.05652043827998,15,904,533,98.48803569507405,58.068720160923085,0.5491100899052453,0.0,-10.938448006080575,0.0,14,993,943,108.18431354558466,102.73696643855622,-0.008715894825564166,-0.00871589482556525,21.789737063905513,21.78973706390835
98,3274.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,983,367,107.09484412417898,39.98352776558869,-1.754376427932831,8.05764627128942,76.28609764134717,51.439735050781934,15,903,533,98.37908875293348,58.068720160923085,0.0,0.0,0.0,0.0,14,993,944,108.18431354558466,102.8459133806968,-0.03571179341874003,0.0,21.643511162874656,0.0
99,3310.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,983,370,107.09484412417898,40.3103685920104,-0.0021898750789636394,10.373167121622284,43.79750157911392,54.64259720822675,15,903,533,98.37908875293348,58.068720160923085,-0.0010949375394817106,0.0,21.89875078955553,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
100,3342.4,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,984,373,107.20379106631954,40.6372094184321,0.5403941950796812,12.010694819311597,-10.851289057824935,66.3279596225329,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5403941950796812,0.5403941950797517,-10.851289057824935,-10.85128905782635
101,3376.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,985,377,107.31273800846012,41.07299718699438,-0.6479129160426101,13.152650885167143,-54.59073466310752,48.462316201722466,15,903,533,98.37908875293348,58.068720160923085,0.5652488091510016,0.5652488091510385,11.083309983352974,11.083309983353695,14,994,944,108.29326048772522,102.8459133806968,-0.04133205344576465,0.0,-21.75371233987513,0.0
102,3409.8,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,985,382,107.31273800846012,41.61773189769722,-1.3192338661259375,12.173874051549316,-70.19116873436384,-18.556285987244294,15,904,533,98.48803569507405,58.068720160923085,0.5653389967116965,0.48998237190987454,-10.547369341636147,9.819286010217906,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
103,3442.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,984,387,107.20379106631954,42.16246660840007,-2.685877114125061,11.462991346093396,-53.93327538403742,-77.3260213337418,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
104,3474.5,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,982,391,106.9858971820384,42.59825437696234,-3.833603187026512,9.458863652321378,-10.290940917012792,-123.69219874440621,15,904,534,98.48803569507405,58.177667103063655,0.5603115967703121,0.5603115967703486,-11.183864206992276,-11.183864206993006,14,993,944,108.18431354558466,102.8459133806968,-0.02214449759148978,0.0,22.144497591489696,0.0
105,3517.0,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,980,393,106.76800329775726,42.81614826124348,-3.598114992297757,5.880246567403577,27.67472981324774,-98.8621372244301,15,904,534,98.48803569507405,58.177667103063655,-0.5987077693091927,-0.11856787857337939,-11.169921069201376,-21.172835459532365,14,994,944,108.29326048772522,102.8459133806968,-0.5987077693091927,-0.5987077693092708,-11.169921069201376,-11.169921069202832
106,3542.8,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,979,394,106.6590563556167,42.925095203384046,-3.7862718835991083,4.310425344512088,32.10004583098096,-64.58997076112516,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
107,3574.7,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,394,106.55010941347612,42.925095203384046,-2.7168909198176934,2.1746033023854827,32.58060692916491,-21.702219417987198,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5422876174321751,0.0,-10.878387511177005,0.0
108,3613.0,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,394,106.55010941347612,42.925095203384046,-1.6991368139395653,1.1284724301008107,11.887315569214595,-0.13315730271088214,15,903,533,98.37908875293348,58.068720160923085,-0.5706643838387174,-0.012856337576662477,11.754158266502944,23.3751592302973,14,993,943,108.18431354558466,102.73696643855622,-0.5706643838387174,-0.012856337576663322,11.754158266502944,23.375159230298824
109,3642.4,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,395,106.44116247133556,43.03404214552461,-1.1100739519524632,1.078090185852774,21.638868459112363,-0.31635772600971,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5230532098765787,0.0,10.503076503545765,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
110,3674.4,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,395,106.44116247133556,43.03404214552461,-0.0054528326566758555,1.0900280675210616,21.81133062672295,-0.05455560436823248,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
111,3710.1,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,395,106.44116247133556,43.03404214552461,-0.03035491619485605,1.1070383065254337,22.485123107298506,-0.30832824982005913,15,903,534,98.37908875293348,58.177667103063655,0.5383416951652712,0.5686966113601644,11.08839742873886,-11.396725678560385,14,993,944,108.18431354558466,102.8459133806968,0.5383416951652712,0.5686966113602014,11.08839742873886,-11.396725678561129
112,3745.0,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,396,106.44116247133556,43.14298908766518,0.0,0.5168538201984735,0.0,-10.623922306237874,15,904,534,98.48803569507405,58.177667103063655,-0.5746941437636429,0.5168538201984735,-11.202614888180184,-10.623922306237874,14,994,944,108.29326048772522,102.8459133806968,-0.5746941437636429,0.0,-11.202614888180184,0.0
113,3774.6,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,396,106.55010941347612,43.14298908766518,0.5417417914789345,1.0911328933320035,-10.889282240782604,0.07660801576428522,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
114,3809.9,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,396,106.55010941347612,43.14298908766518,0.5460996865961348,1.09110662772001,-10.932926658581268,-0.010943870529102322,15,904,534,98.48803569507405,58.177667103063655,0.5460996865961348,0.0,-10.932926658581268,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5460996865961348,0.0,-10.932926658581268,0.0
115,3842.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,396,106.44116247133556,43.14298908766518,0.0,0.5191486330568013,0.0,10.671092149163421,16,903,534,98.37908875293348,58.177667103063655,-0.5738749946439381,0.0,11.21945248570752,0.0,14,993,944,108.18431354558466,102.8459133806968,-0.5738749946439381,0.0,11.21945248570752,0.0
116,3874.1,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,397,106.55010941347612,43.25193602980575,0.0,1.0806742064432953,0.0,-0.28683287784887523,15,904,534,98.48803569507405,58.177667103063655,-0.5258735553560839,0.0,-10.570322720725303,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
117,3909.8,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,397,106.55010941347612,43.25193602980575,0.0,1.0867790331860938,0.0,-0.07569465867842952,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5395953218267907,0.0,-10.802709145681487,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
118,3944.6,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,397,106.44116247133556,43.25193602980575,0.5703824043490008,1.661005094481737,11.151171150518133,11.652592336172631,16,903,534,98.37908875293348,58.177667103063655,0.5703824043490008,0.0,11.151171150518133,0.0,14,993,944,108.18431354558466,102.8459133806968,0.5703824043490008,0.0,11.151171150518133,0.0
119,3976.3,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,398,106.55010941347612,43.36088297194632,-0.5683765618092668,1.658307690540709,-11.12282899822437,11.590814954119173,16,903,534,98.37908875293348,58.177667103063655,-0.5215545669220673,-0.5683765618093038,10.654843042330322,-11.122828998225096,14,994,944,108.29326048772522,102.8459133806968,-0.5683765618092668,0.0,-11.12282899822437,0.0
120,4010.4,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,398,106.55010941347612,43.36088297194632,-0.5496542804254276,1.63808963252283,-10.927520485594991,11.036143949667233,15,904,533,98.48803569507405,58.068720160923085,0.0,0.010873208753560008,0.0,21.746417507119876,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
121,4042.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,399,106.55010941347612,43.46982991408689,0.5632075803985083,2.2080914202881967,-11.298045745205803,-0.45328167483265774,16,904,534,98.48803569507405,58.177667103063655,0.5632075803985083,0.0,-11.298045745205803,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5632075803985083,0.0,-11.298045745205803,0.0
122,4074.2,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,400,106.44116247133556,43.57877685622746,-0.5623239218152348,1.6636021455790897,11.246478436304695,-11.482654483467886,15,903,533,98.37908875293348,58.068720160923085,0.5389543019485115,-0.023369619866725012,11.010302389142256,22.256780825448402,14,993,944,108.18431354558466,102.8459133806968,-0.023369619866723444,0.0,22.256780825446953,0.0
123,4110.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,977,400,106.44116247133556,43.57877685622746,-0.5485648099145513,2.181159301926516,10.949397403484076,-0.13113050782614744,16,904,534,98.48803569507405,58.177667103063655,0.0,0.5485648099145871,0.0,-10.949397403484792,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
124,4142.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,978,401,106.55010941347612,43.687723798368026,-0.521785566191768,1.6312617133543355,-10.46711266182084,-11.118026388033169,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
125,4174.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,401,106.44116247133556,43.687723798368026,0.0,1.0873034954460465,0.0,-0.04331851919297313,15,904,534,98.48803569507405,58.177667103063655,0.004340515623135744,0.5458220055345913,-21.702578115649768,-10.872948317422079,14,994,944,108.29326048772522,102.8459133806968,0.5458220055345557,0.0,-10.87294831742137,0.0
126,4210.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,977,402,106.44116247133556,43.796670740508596,0.0,1.0851202420787305,0.0,-21.745896634844254,15,904,534,98.48803569507405,58.177667103063655,-0.5469180161565289,0.0,-10.91652726859341,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
127,4244.8,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,402,106.44116247133556,43.796670740508596,-1.0893620268760988,0.5158763245552636,-0.5752309312595,-10.582078452415663,16,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
128,4274.6,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,402,106.44116247133556,43.796670740508596,-0.5466411489328848,0.5412100733283933,-10.889265914997646,-10.835036503070977,16,903,534,98.37908875293348,58.177667103063655,0.0054310756045268015,-0.5466411489329205,21.724302418067914,-10.889265914998356,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
129,4310.0,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,977,402,106.44116247133556,43.796670740508596,-1.0802606861477784,0.5401303430738539,-21.648510744444412,10.8242553722215,16,903,534,98.37908875293348,58.177667103063655,-0.5477338944052106,0.0,10.900177003088766,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
130,4342.3,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,12,976,402,106.332215529195,43.796670740508596,-1.1052136379105808,0.540278383767167,0.250069679270121,11.082633513172654,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
131,4374.5,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,976,402,106.332215529195,43.796670740508596,-1.0911066277200128,0.5460996865961336,-0.010943870530477271,10.932926658581293,15,904,533,98.48803569507405,58.068720160923085,0.5450069411238079,-0.5450069411238435,-10.921982788052242,10.921982788052953,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
132,4410.5,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,-1.0780839224361027,0.5390419612180162,21.69182942527378,-10.845914712636182,16,903,534,98.37908875293348,58.177667103063655,0.5510384812691349,-0.5510384812691708,10.965939925753926,-10.965939925754641,14,994,944,108.29326048772522,102.8459133806968,-0.5510384812691349,0.0,-10.965939925753926,0.0
133,4442.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,-0.548012953696082,0.5480129536960107,10.927476643989653,-10.927476643988228,16,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
134,4474.3,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,-0.5460996865962048,0.5460996865961336,10.93292665858272,-10.932926658581293,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5450069411238435,0.0,10.921982788052953,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
135,4509.9,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,0.0,-0.5422810797609321,0.0,-10.911088123962458,15,904,533,98.48803569507405,58.068720160923085,0.5499457349747799,-0.007664655213848384,-10.987926772722837,21.899014896686722,14,993,944,108.18431354558466,102.8459133806968,-0.007664655213847838,0.0,21.899014896685294,0.0
136,4542.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
137,4574.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,-0.528498845275868,0.0,-10.580557462980378,0.0,16,904,534,98.48803569507405,58.177667103063655,0.0,0.5509515507750521,0.0,-10.802971583824553,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
138,4610.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,402,106.22326858705442,43.796670740508596,-0.5425633731674383,0.5403931218407256,-10.840427036312414,32.542940303815676,15,904,534,98.48803569507405,58.177667103063655,0.0,0.544733624494222,0.0,-10.862086231190851,14,994,944,108.29326048772522,102.8459133806968,0.5447336244941866,0.0,-10.862086231190142,0.0
139,4646.8,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,975,403,106.22326858705442,43.90561768264916,-1.1921419323235098,0.5960709661617549,-22.816113537292054,11.408056768646027,16,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
140,4676.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,974,403,106.11432164491386,43.90561768264916,-1.0874150621325809,0.56268405627242,-0.378584044013998,11.033020711223923,16,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
141,4710.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,974,404,106.11432164491386,44.01456462478973,-1.0878425455359413,1.0845839131687884,-0.032537517396499654,-21.691678263375763,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
