frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
1167,38911.0,14,147,986,16.01520049466359,107.42168495060068,0.0,0.0,0.0,0.0,14,503,687,54.80031189670603,74.84654925057066,-35.959674932408724,17.9863743415647,-23.94675340329868,33.762961236021965,15,890,598,96.96277850510609,65.15027140006005,-1.0829521566714009,-1.6244282350070662,21.72421578077096,32.58632367115574,14,945,952,102.95486032283736,103.71748891782134,0.548012953696112,0.0,10.927476643989952,0.0
1168,38942.7,14,146,986,15.90625355252302,107.42168495060068,-0.0010883810404284744,0.0,21.76762080730498,0.0,14,492,693,53.60189553315977,75.50023090341406,-36.47737177373855,19.055652109262937,-32.287005775131604,10.693438907326552,15,891,598,97.07172544724666,65.15027140006005,-0.5450069419425595,-1.09001388388519,10.889249589261295,21.77849917852401,14,945,952,102.95486032283736,103.71748891782134,-0.0010883810404285826,0.0,21.767620807306756,0.0
1169,38978.6,14,146,986,15.90625355252302,107.42168495060068,0.0,0.0,0.0,0.0,14,481,698,52.40347916961351,76.0449656141169,-38.009016210243566,19.54328595371192,-41.807030533216206,42.541244912418755,15,890,598,96.96277850510609,65.15027140006005,-0.5452756458460877,-0.5452756458460166,10.851256633752987,10.851256633751573,14,946,952,103.06380726497794,103.71748891782134,0.004331864837291114,0.0,-21.659324186376455,0.0
1170,39010.7,14,147,986,16.01520049466359,107.42168495060068,-0.545552766255015,0.0,-10.943886986058795,0.0,14,469,705,51.09611586392669,76.80759420910088,-39.86257981296083,20.75071399340244,-54.34622313736771,21.690191258217165,15,890,598,96.96277850510609,65.15027140006005,0.0,0.0,0.0,0.0,14,946,952,103.06380726497794,103.71748891782134,0.001094937539541682,0.0,-21.898750789558385,0.0
1171,39042.8,14,147,986,16.01520049466359,107.42168495060068,-0.0010883810404284744,0.0,-21.76762080730498,0.0,14,457,711,49.78875255823987,77.4612758619443,-41.38243425122187,21.780686818975948,-65.71624052822573,43.752809038984196,15,891,598,97.07172544724666,65.15027140006005,0.0,0.0,0.0,0.0,14,946,952,103.06380726497794,103.71748891782134,-0.0010883810404285826,0.0,-21.767620807306756,0.0
1172,39079.1,14,146,986,15.90625355252302,107.42168495060068,0.547733894405215,0.0,10.900177003088855,0.0,14,444,718,48.372442310412474,78.22390445692828,-43.537380153158416,22.852752538392718,-68.21016236061143,23.318786623517493,15,890,598,96.96277850510609,65.15027140006005,0.5477338944052597,0.0,10.900177003089743,0.0,14,945,952,102.95486032283736,103.71748891782134,0.007603551331327825,0.0,21.724432375312514,0.0
1173,39110.5,14,146,986,15.90625355252302,107.42168495060068,-0.5466455125493749,0.0,10.92198826272493,0.0,14,430,725,46.847185120444514,78.98653305191226,-45.7709971619162,23.430508250260488,-64.0589341563235,32.0131004623833,15,890,598,96.96277850510609,65.15027140006005,0.5433738260553826,0.0,10.889255031169675,0.0,14,945,952,102.95486032283736,103.71748891782134,-0.0032716864940367093,0.0,21.811243293895497,0.0
1174,39142.8,14,146,986,15.90625355252302,107.42168495060068,-0.0032586323670681654,0.0,21.724215780772184,0.0,14,416,733,45.321927930476555,79.85810858903682,-45.68612828014313,23.39024404520662,-20.357640050199656,-11.561664514370714,15,891,598,97.07172544724666,65.15027140006005,0.0,0.0,0.0,0.0,14,945,952,102.95486032283736,103.71748891782134,-0.003258632367068489,0.0,21.724215780773957,0.0
1175,39178.9,13,147,986,16.01520049466359,107.42168495060068,0.0021833054536870345,0.0,-21.83305453718729,0.0,14,401,740,43.687723798368026,80.6207371840208,-43.08484716076899,22.35979937917958,77.27895980328476,-33.19760744943166,15,891,598,97.07172544724666,65.15027140006005,0.0021833054536871434,0.5441894307121266,-21.833054537189067,10.905599813869951,14,946,952,103.06380726497794,103.71748891782134,0.0021833054536871434,0.0,-21.833054537189067,0.0
1176,39210.6,14,146,986,15.90625355252302,107.42168495060068,0.0,0.0,0.0,0.0,14,385,748,41.94457272411893,81.49231272114534,-40.23604110207859,19.036141346821132,174.64746682041311,-119.81263899264128,15,891,598,97.07172544724666,65.15027140006005,0.003252134582796682,0.0,-21.680897218434286,0.0,15,946,952,103.06380726497794,103.71748891782134,0.003252134582796682,0.0,-21.680897218434286,0.0
1177,39243.1,14,147,986,16.01520049466359,107.42168495060068,0.5412035747285997,0.0,-10.867541661217018,0.0,14,373,754,40.6372094184321,82.14599437398876,-35.89501819818676,13.560625414493174,215.59413221284785,-184.4426950212998,15,891,598,97.07172544724666,65.15027140006005,0.0,0.5488375862980895,0.0,10.943919966064076,14,946,952,103.06380726497794,103.71748891782134,0.5412035747286438,0.0,-10.867541661217905,0.0
1178,39278.9,14,146,986,15.90625355252302,107.42168495060068,0.002183305453766767,0.0,21.83305453718888,0.0,14,365,759,39.76563388130755,82.6907290846916,-31.064646965120954,4.875871821871576,163.1250441096758,-316.48094369672833,15,890,599,96.96277850510609,65.25921834220061,0.0021833054537668756,0.5441894307121066,21.83305453719066,-10.90559981387035,14,945,952,102.95486032283736,103.71748891782134,0.0021833054537668756,0.0,21.83305453719066,0.0
1179,39311.0,14,146,986,15.90625355252302,107.42168495060068,0.0,0.0,0.0,0.0,13,356,760,38.78511140204243,82.79967602683216,-25.541532902577902,-5.552907919689216,118.07182002222572,-370.00905954341425,15,890,598,96.96277850510609,65.15027140006005,0.00652382107683339,0.5474622066766934,21.7460702561641,10.905621646945928,14,945,952,102.95486032283736,103.71748891782134,0.00652382107683339,0.0,21.7460702561641,0.0
1180,39342.7,14,147,986,16.01520049466359,107.42168495060068,-0.5436430579759753,0.0,-10.916527268594042,0.0,13,350,758,38.13142974919902,82.58178214255103,-20.75906992474354,-15.748147164493643,88.34057207316505,-404.0868748378818,15,891,599,97.07172544724666,65.25921834220061,0.5436430579759488,1.6353045531303654,10.916527268593507,10.8726857936205,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
1181,39378.7,14,147,986,16.01520049466359,107.42168495060068,0.5482764568316749,0.5385198783392652,-10.889304008573012,10.791981529845469,13,344,749,37.47774809635561,81.60125966328592,-15.82196462017962,-24.869480188531437,142.3395319412662,-279.6182949887289,15,891,599,97.07172544724666,65.25921834220061,1.62531621351025,2.6925993916964663,10.694659051117037,53.95990764923015,14,946,952,103.06380726497794,103.71748891782134,0.5482764568317195,0.0,-10.889304008573898,0.0
1182,39410.8,14,146,986,15.90625355252302,107.42168495060068,0.5450069411238867,0.5450069411238601,10.921982788053523,10.921982788052988,14,338,738,36.8240664435122,80.40284329973966,-7.649766594234718,-31.634442985574854,240.48061100668536,-152.66699388113244,15,891,599,97.07172544724666,65.25921834220061,3.2711343922156093,5.996169097835052,43.67698728168522,98.28690122195586,14,946,952,103.06380726497794,103.71748891782134,0.5460996865961674,0.0,-10.932926658582568,0.0
1183,39442.7,14,146,986,15.90625355252302,107.42168495060068,-0.025534439564210594,0.5256595760086005,21.278699636829337,10.513191520172008,14,335,725,36.49722561709049,78.98653305191226,0.6683025585541063,-36.58748767420585,340.2068775927879,-12.699935356362223,15,892,601,97.18067238938723,65.47711222648175,5.282130199650489,9.512941247283779,83.85321556489727,146.68004808944772,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
1184,39479.4,14,147,987,16.01520049466359,107.53063189274124,0.0,0.5368889340570449,0.0,-10.824373670505254,14,336,713,36.60617255923106,77.67916974622544,11.749087801228786,-39.244938655457325,405.248400956593,-5.892300183570269,15,893,604,97.28961933152779,65.80395305290345,8.266005128731708,15.962402689887115,121.19588544185552,209.59129986199272,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
1185,39510.7,14,147,987,16.01520049466359,107.53063189274124,1.077411995946645,1.0774119959466524,-0.2632229317414209,-0.26322293174020717,14,342,702,37.25985421207447,76.48075338267918,24.799994413605756,-40.88840584688118,409.16425401518393,-32.597527866752834,15,896,609,97.6164601579495,66.3486877636063,11.691781958139085,22.332776919877315,124.90454556964545,228.77231443456503,14,946,952,103.06380726497794,103.71748891782134,-0.5253934982005303,0.0,-10.518388352363583,0.0
1186,39545.1,14,147,987,16.01520049466359,107.53063189274124,1.0889363582055585,1.0889363582055698,0.4883081321111536,0.4883081321123976,13,352,690,38.34932363348016,75.17339007699236,40.69980623340571,-42.66413420774041,441.6584285566464,-105.98456725173301,16,901,617,98.16119486865234,67.22026330073085,14.920709103214163,30.508146534108363,104.40027864532809,263.3825551688391,15,946,952,103.06380726497794,103.71748891782134,-0.5689202088182781,0.0,-11.111722828481838,0.0
1187,39578.6,14,147,987,16.01520049466359,107.53063189274124,0.5401108284341896,0.5401108284342248,10.889331218431561,10.88933121843227,14,365,677,39.76563388130755,73.75707982916497,54.36037844997609,-43.10236378547561,453.85020083269245,-71.87836776034905,16,906,628,98.70592957935519,68.41867966427711,17.98023812747466,37.01660855964124,74.65558630700006,214.88865718951422,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
1188,39613.1,14,148,988,16.124147436804158,107.63957883488182,1.087163522136589,1.0871635221365858,0.4536824276387558,0.453682427637342,14,385,662,41.94457272411893,72.12287569705644,68.26872097481913,-41.78753908102003,439.83431163350264,15.036331887478745,16,913,641,99.46855817433917,69.8349899121045,20.180781680764973,43.85057566540046,40.896230262889,191.4971923139279,14,945,952,102.95486032283736,103.71748891782134,0.04550434749217137,0.0,21.66873690104901,0.0
1189,39643.0,14,148,988,16.124147436804158,107.63957883488182,1.0981084453126806,1.0981084453126826,-0.3009314802802614,-0.30093148028170424,14,408,647,44.450352393352006,70.48867156494791,80.18829036566956,-38.138614683338595,365.05217680113236,198.4364472190824,16,919,656,100.12223982718258,71.46919404421303,21.36831350947037,48.7015548446159,27.317891043254374,108.29075045950162,15,945,952,102.95486032283736,103.71748891782134,-0.029867449417817847,0.0,22.124036605814872,0.0
1190,39678.9,14,148,988,16.124147436804158,107.63957883488182,1.0900411610266945,1.638878747324875,0.0763783048483805,11.020298270912061,14,436,634,47.500866773287925,69.07236131712051,91.66269967664634,-29.857804748905117,289.964778761907,335.9772518395136,16,926,672,100.88486842216656,73.21234511846212,22.349660806831857,52.901349361857406,12.4714860630313,101.85592510790752,15,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
1191,39711.3,14,149,989,16.233094378944728,107.74852577702238,0.5611406773932042,1.6326417245683806,-11.166978654591126,10.65585326343741,15,466,625,50.76927503750498,68.0918388378554,100.63469879837216,-22.36945663431122,219.35057275654967,380.4439623428256,16,933,689,101.64749701715054,75.06444313485179,21.937824019616073,56.40103131219162,-5.111253911544437,64.11290232539146,15,946,952,103.06380726497794,103.71748891782134,0.025390153805599364,0.0,-22.07839461360647,0.0
1192,39743.6,14,149,989,16.233094378944728,107.74852577702238,0.5390527594004251,1.6367104232897611,-10.813495675033128,11.008724283007082,14,499,621,54.36452412814375,67.65605106929313,108.32731495546385,-11.820056416632168,194.37177130611795,324.7953274669375,16,940,706,102.41012561213452,76.91654115124146,21.747855754357744,58.235881390867874,-19.772319574320406,81.25848505246876,14,946,952,103.06380726497794,103.71748891782134,-0.009776072544261244,0.0,-21.7246056540543,0.0
1193,39778.5,14,149,990,16.233094378944728,107.85747271916296,0.5480184371784328,2.183322990308834,-10.960368743568655,-0.08768294994886996,15,533,622,58.068720160923085,67.76499801143369,115.13309701556922,-3.858005956261236,181.32834049357942,186.1070612657928,16,947,725,103.1727542071185,78.98653305191226,21.293962224314626,59.48898841711159,-33.67025278024505,30.425983632138337,14,946,952,103.06380726497794,103.71748891782134,-0.5436430579760196,0.0,-10.916527268594931,0.0
1194,39811.8,14,149,991,16.233094378944728,107.96641966130352,0.0,1.6305637315111072,0.0,-10.697206359104547,15,569,622,61.990810077983554,67.76499801143369,119.78527356589473,5.049530508260728,161.75539276628786,165.2075230814918,16,953,744,103.82643585996192,81.05652495258306,19.63691558423387,60.66407439488969,-40.677968683126174,20.723775937256672,14,945,952,102.95486032283736,103.71748891782134,0.017537701525292576,0.0,21.922126906535688,0.0
1195,39843.3,14,149,991,16.233094378944728,107.96641966130352,0.0,2.1800561350421788,0.0,-0.10911120873640016,14,607,625,66.13079387932517,68.0918388378554,122.06133223173458,10.867563679271214,81.13509481765603,130.322427716661,16,959,763,104.48011751280532,83.12651685325388,17.9990951957393,60.50473699640483,-55.42849403888476,-35.74483198252189,14,945,952,102.95486032283736,103.71748891782134,-0.005452832656601906,0.0,21.811330626725493,0.0
1196,39878.5,14,149,992,16.233094378944728,108.0753666034441,0.0,1.6320683228336268,0.0,-10.93741039955528,14,647,627,70.48867156494791,68.30973272213653,123.17036400658763,16.190984487692475,-20.583000673211775,214.87274761328138,16,965,781,105.13379916564874,85.08756181178411,16.303390062917277,59.154372684462594,-66.14119044770197,-37.11829828511856,14,945,952,102.95486032283736,103.71748891782134,-0.008646582709600776,0.0,21.616456773923314,0.0
1197,39910.7,14,149,992,16.233094378944728,108.0753666034441,0.0,1.6332412542181924,0.0,10.75135241991518,15,685,634,74.62865536628952,69.07236131712051,123.1235136749727,23.373913771759874,-94.24800936733583,205.35634473448857,16,969,800,105.56958693421102,87.15755371245491,14.80680390406745,58.02563013468274,-56.99870836776772,-74.07957493032231,14,946,952,103.06380726497794,103.71748891782134,0.5546644767493106,0.0,-11.060109207363798,0.0
1198,39943.5,14,149,993,16.233094378944728,108.18431354558466,0.0,1.6328746848109743,0.0,-10.812674225020485,15,723,641,78.76863916763112,69.8349899121045,119.42933130242373,28.995339432225588,-133.670043506496,231.50942363972436,16,973,817,106.00537470277328,89.00965172884457,13.07829609923608,55.62482962881033,-42.791048805493716,-61.65850868802979,14,946,952,103.06380726497794,103.71748891782134,0.5417417914790275,0.0,-10.88928224078447,0.0
1199,39979.3,14,149,993,16.233094378944728,108.18431354558466,0.0,1.073470996996847,0.0,-0.14586987498367615,14,760,652,82.79967602683216,71.03340627565075,111.24490321613298,34.77676396006823,-216.03328485167415,153.8927181084492,16,977,834,106.44116247133556,90.86174974523425,10.234988952247717,51.071304215062746,-54.26359349415087,-123.26004436169873,14,946,952,103.06380726497794,103.71748891782134,0.01480579231084514,0.0,-21.151131872723997,0.0
1200,40011.0,14,149,994,16.233094378944728,108.29326048772522,0.0,1.6304099989161682,0.0,-10.807808158739194,14,794,665,86.5038720596115,72.44971652347814,105.52161350766677,39.20377624391341,-256.73703883416835,110.29395381293058,16,980,850,106.76800329775726,92.60490081948335,9.24043972464122,46.22394458494883,-53.9955923186943,-161.2481528809156,14,946,952,103.06380726497794,103.71748891782134,-0.5463694612044491,0.0,-10.894705108762375,0.0
1201,40043.0,14,149,994,16.233094378944728,108.29326048772522,0.5433694608013369,1.0922136423132547,10.921999212087172,-0.05488441814976362,14,826,678,89.99017420810969,73.86602677130554,96.1969213342244,43.67212153039804,-333.31307143218504,63.50127180092753,16,983,865,107.09484412417898,94.23910495159187,7.66191965832446,41.01549615420786,-66.08083945403638,-231.99643552508567,14,946,952,103.06380726497794,103.71748891782134,-0.5433694608013724,0.0,-10.921999212087885,0.0
1202,40081.5,14,149,994,16.233094378944728,108.29326048772522,0.5771263506608325,1.0959462994038456,11.29405774287376,0.585699667684245,14,854,692,93.04068858804561,75.3912839612735,83.97378257215298,45.56923102813584,-317.64813675264656,57.31015993593286,16,984,876,107.20379106631954,95.43752131513813,5.363118693183491,33.910091211083554,-41.0763332977154,-212.57582655766888,14,945,952,102.95486032283736,103.71748891782134,-0.518819948743043,0.0,10.708358075191645,0.0
1203,40110.9,14,149,995,16.233094378944728,108.4022074298658,0.5452799906935333,0.5452799906935688,10.916516330200707,-10.916516330201418,14,879,706,95.76436214155983,76.91654115124146,73.06751875293288,45.258239227562875,-392.9945878872211,10.916516330200011,16,986,885,107.42168495060068,96.41804379440325,4.362239925548266,28.354559516063446,-43.66606532080283,-196.49729394361128,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,21.833032660402836,0.0
1204,40143.0,14,150,995,16.342041321085297,108.4022074298658,0.5450069419425754,0.5450069419426109,-10.889249589262402,-10.889249589263112,14,899,721,97.9433009843712,78.55074528334998,60.99833063699431,44.104203817814934,-370.6587425124163,-54.85962605258958,16,987,892,107.53063189274124,97.18067238938723,3.2678648895746822,23.417884406884973,-21.800255920959152,-119.95579942137189,14,945,952,102.95486032283736,103.71748891782134,-0.5450069419426109,0.0,10.889249589263112,0.0
1205,40178.4,14,150,995,16.342041321085297,108.4022074298658,0.0381126592644473,0.5718541676714121,-22.419211332066272,-11.402874729241018,14,915,735,99.6864520586203,80.07600247331796,51.962832496975146,42.203198987297355,-343.05258719322256,-126.78450546407383,16,987,897,107.53063189274124,97.72540710009007,2.783045519827942,20.54880165560953,-12.17595098206809,-63.198983668829044,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0
